datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime.1,datetime
2019-07-03,2019-07-03,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,348.0,ug/m3,automatico,2019,7,3,03,2019-07-03 03:00:00,2019-07-03 03:00:00
2019-07-03,2019-07-03,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,324.0,ug/m3,automatico,2019,7,3,04,2019-07-03 04:00:00,2019-07-03 04:00:00
2019-07-03,2019-07-03,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,336.0,ug/m3,automatico,2019,7,3,05,2019-07-03 05:00:00,2019-07-03 05:00:00
2019-07-03,2019-07-03,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,348.0,ug/m3,automatico,2019,7,3,06,2019-07-03 06:00:00,2019-07-03 06:00:00
2019-07-03,2019-07-03,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,396.0,ug/m3,automatico,2019,7,3,07,2019-07-03 07:00:00,2019-07-03 07:00:00
2019-07-03,2019-07-03,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,516.0,ug/m3,automatico,2019,7,3,08,2019-07-03 08:00:00,2019-07-03 08:00:00
2019-07-03,2019-07-03,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,528.0,ug/m3,automatico,2019,7,3,09,2019-07-03 09:00:00,2019-07-03 09:00:00
2019-07-03,2019-07-03,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,480.0,ug/m3,automatico,2019,7,3,10,2019-07-03 10:00:00,2019-07-03 10:00:00
2019-07-03,2019-07-03,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,432.0,ug/m3,automatico,2019,7,3,11,2019-07-03 11:00:00,2019-07-03 11:00:00
2019-07-03,2019-07-03,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,360.0,ug/m3,automatico,2019,7,3,13,2019-07-03 13:00:00,2019-07-03 13:00:00
2019-07-03,2019-07-03,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,372.0,ug/m3,automatico,2019,7,3,14,2019-07-03 14:00:00,2019-07-03 14:00:00
2019-07-03,2019-07-03,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,336.0,ug/m3,automatico,2019,7,3,15,2019-07-03 15:00:00,2019-07-03 15:00:00
2019-07-03,2019-07-03,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,288.0,ug/m3,automatico,2019,7,3,16,2019-07-03 16:00:00,2019-07-03 16:00:00
2019-07-03,2019-07-03,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,900.0,ug/m3,automatico,2019,7,3,17,2019-07-03 17:00:00,2019-07-03 17:00:00
2019-07-03,2019-07-03,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1152.0,ug/m3,automatico,2019,7,3,18,2019-07-03 18:00:00,2019-07-03 18:00:00
2019-07-03,2019-07-03,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1152.0,ug/m3,automatico,2019,7,3,19,2019-07-03 19:00:00,2019-07-03 19:00:00
2019-07-03,2019-07-03,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1212.0,ug/m3,automatico,2019,7,3,20,2019-07-03 20:00:00,2019-07-03 20:00:00
2019-07-03,2019-07-03,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1188.0,ug/m3,automatico,2019,7,3,21,2019-07-03 21:00:00,2019-07-03 21:00:00
2019-07-03,2019-07-03,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1260.0,ug/m3,automatico,2019,7,3,22,2019-07-03 22:00:00,2019-07-03 22:00:00
2019-07-03,2019-07-03,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1464.0,ug/m3,automatico,2019,7,3,23,2019-07-03 23:00:00,2019-07-03 23:00:00
2019-07-04,2019-07-04,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,1416.0,ug/m3,automatico,2019,7,4,00,2019-07-04 00:00:00,2019-07-04 00:00:00
2019-07-04,2019-07-04,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,672.0,ug/m3,automatico,2019,7,4,01,2019-07-04 01:00:00,2019-07-04 01:00:00
2019-07-04,2019-07-04,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,504.0,ug/m3,automatico,2019,7,4,02,2019-07-04 02:00:00,2019-07-04 02:00:00
2019-07-04,2019-07-04,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,468.0,ug/m3,automatico,2019,7,4,03,2019-07-04 03:00:00,2019-07-04 03:00:00
2019-07-04,2019-07-04,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,492.0,ug/m3,automatico,2019,7,4,04,2019-07-04 04:00:00,2019-07-04 04:00:00
2019-07-04,2019-07-04,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,492.0,ug/m3,automatico,2019,7,4,05,2019-07-04 05:00:00,2019-07-04 05:00:00
2019-07-04,2019-07-04,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,528.0,ug/m3,automatico,2019,7,4,06,2019-07-04 06:00:00,2019-07-04 06:00:00
2019-07-04,2019-07-04,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,660.0,ug/m3,automatico,2019,7,4,07,2019-07-04 07:00:00,2019-07-04 07:00:00
2019-07-04,2019-07-04,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,804.0,ug/m3,automatico,2019,7,4,08,2019-07-04 08:00:00,2019-07-04 08:00:00
2019-07-04,2019-07-04,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,684.0,ug/m3,automatico,2019,7,4,09,2019-07-04 09:00:00,2019-07-04 09:00:00
2019-07-04,2019-07-04,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,4,10,2019-07-04 10:00:00,2019-07-04 10:00:00
2019-07-04,2019-07-04,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,516.0,ug/m3,automatico,2019,7,4,11,2019-07-04 11:00:00,2019-07-04 11:00:00
2019-07-04,2019-07-04,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,528.0,ug/m3,automatico,2019,7,4,12,2019-07-04 12:00:00,2019-07-04 12:00:00
2019-07-04,2019-07-04,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,516.0,ug/m3,automatico,2019,7,4,13,2019-07-04 13:00:00,2019-07-04 13:00:00
2019-07-04,2019-07-04,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,516.0,ug/m3,automatico,2019,7,4,14,2019-07-04 14:00:00,2019-07-04 14:00:00
2019-07-04,2019-07-04,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,4,15,2019-07-04 15:00:00,2019-07-04 15:00:00
2019-07-04,2019-07-04,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,4,16,2019-07-04 16:00:00,2019-07-04 16:00:00
2019-07-04,2019-07-04,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,648.0,ug/m3,automatico,2019,7,4,17,2019-07-04 17:00:00,2019-07-04 17:00:00
2019-07-04,2019-07-04,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,792.0,ug/m3,automatico,2019,7,4,18,2019-07-04 18:00:00,2019-07-04 18:00:00
2019-07-04,2019-07-04,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,804.0,ug/m3,automatico,2019,7,4,19,2019-07-04 19:00:00,2019-07-04 19:00:00
2019-07-04,2019-07-04,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,816.0,ug/m3,automatico,2019,7,4,20,2019-07-04 20:00:00,2019-07-04 20:00:00
2019-07-04,2019-07-04,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,744.0,ug/m3,automatico,2019,7,4,21,2019-07-04 21:00:00,2019-07-04 21:00:00
2019-07-04,2019-07-04,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,732.0,ug/m3,automatico,2019,7,4,22,2019-07-04 22:00:00,2019-07-04 22:00:00
2019-07-04,2019-07-04,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,684.0,ug/m3,automatico,2019,7,4,23,2019-07-04 23:00:00,2019-07-04 23:00:00
2019-07-05,2019-07-05,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,5,00,2019-07-05 00:00:00,2019-07-05 00:00:00
2019-07-05,2019-07-05,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,312.0,ug/m3,automatico,2019,7,5,01,2019-07-05 01:00:00,2019-07-05 01:00:00
2019-07-05,2019-07-05,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,300.0,ug/m3,automatico,2019,7,5,02,2019-07-05 02:00:00,2019-07-05 02:00:00
2019-07-05,2019-07-05,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,324.0,ug/m3,automatico,2019,7,5,03,2019-07-05 03:00:00,2019-07-05 03:00:00
2019-07-05,2019-07-05,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,324.0,ug/m3,automatico,2019,7,5,04,2019-07-05 04:00:00,2019-07-05 04:00:00
2019-07-05,2019-07-05,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,336.0,ug/m3,automatico,2019,7,5,05,2019-07-05 05:00:00,2019-07-05 05:00:00
2019-07-05,2019-07-05,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,444.0,ug/m3,automatico,2019,7,5,06,2019-07-05 06:00:00,2019-07-05 06:00:00
2019-07-05,2019-07-05,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,5,07,2019-07-05 07:00:00,2019-07-05 07:00:00
2019-07-05,2019-07-05,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,792.0,ug/m3,automatico,2019,7,5,08,2019-07-05 08:00:00,2019-07-05 08:00:00
2019-07-05,2019-07-05,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,588.0,ug/m3,automatico,2019,7,5,09,2019-07-05 09:00:00,2019-07-05 09:00:00
2019-07-05,2019-07-05,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,492.0,ug/m3,automatico,2019,7,5,10,2019-07-05 10:00:00,2019-07-05 10:00:00
2019-07-05,2019-07-05,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,264.0,ug/m3,automatico,2019,7,5,11,2019-07-05 11:00:00,2019-07-05 11:00:00
2019-07-05,2019-07-05,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,5,12,2019-07-05 12:00:00,2019-07-05 12:00:00
2019-07-05,2019-07-05,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,5,13,2019-07-05 13:00:00,2019-07-05 13:00:00
2019-07-05,2019-07-05,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,612.0,ug/m3,automatico,2019,7,5,14,2019-07-05 14:00:00,2019-07-05 14:00:00
2019-07-05,2019-07-05,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,5,15,2019-07-05 15:00:00,2019-07-05 15:00:00
2019-07-05,2019-07-05,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,636.0,ug/m3,automatico,2019,7,5,16,2019-07-05 16:00:00,2019-07-05 16:00:00
2019-07-05,2019-07-05,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,732.0,ug/m3,automatico,2019,7,5,17,2019-07-05 17:00:00,2019-07-05 17:00:00
2019-07-05,2019-07-05,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,840.0,ug/m3,automatico,2019,7,5,18,2019-07-05 18:00:00,2019-07-05 18:00:00
2019-07-05,2019-07-05,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,900.0,ug/m3,automatico,2019,7,5,19,2019-07-05 19:00:00,2019-07-05 19:00:00
2019-07-05,2019-07-05,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,804.0,ug/m3,automatico,2019,7,5,20,2019-07-05 20:00:00,2019-07-05 20:00:00
2019-07-05,2019-07-05,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,780.0,ug/m3,automatico,2019,7,5,21,2019-07-05 21:00:00,2019-07-05 21:00:00
2019-07-05,2019-07-05,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,708.0,ug/m3,automatico,2019,7,5,22,2019-07-05 22:00:00,2019-07-05 22:00:00
2019-07-05,2019-07-05,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,696.0,ug/m3,automatico,2019,7,5,23,2019-07-05 23:00:00,2019-07-05 23:00:00
2019-07-06,2019-07-06,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,636.0,ug/m3,automatico,2019,7,6,00,2019-07-06 00:00:00,2019-07-06 00:00:00
2019-07-06,2019-07-06,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,504.0,ug/m3,automatico,2019,7,6,01,2019-07-06 01:00:00,2019-07-06 01:00:00
2019-07-06,2019-07-06,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,492.0,ug/m3,automatico,2019,7,6,02,2019-07-06 02:00:00,2019-07-06 02:00:00
2019-07-06,2019-07-06,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,468.0,ug/m3,automatico,2019,7,6,03,2019-07-06 03:00:00,2019-07-06 03:00:00
2019-07-06,2019-07-06,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,480.0,ug/m3,automatico,2019,7,6,04,2019-07-06 04:00:00,2019-07-06 04:00:00
2019-07-06,2019-07-06,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,492.0,ug/m3,automatico,2019,7,6,05,2019-07-06 05:00:00,2019-07-06 05:00:00
2019-07-06,2019-07-06,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,504.0,ug/m3,automatico,2019,7,6,06,2019-07-06 06:00:00,2019-07-06 06:00:00
2019-07-06,2019-07-06,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,6,07,2019-07-06 07:00:00,2019-07-06 07:00:00
2019-07-06,2019-07-06,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,6,08,2019-07-06 08:00:00,2019-07-06 08:00:00
2019-07-06,2019-07-06,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,636.0,ug/m3,automatico,2019,7,6,09,2019-07-06 09:00:00,2019-07-06 09:00:00
2019-07-06,2019-07-06,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,6,10,2019-07-06 10:00:00,2019-07-06 10:00:00
2019-07-06,2019-07-06,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,6,11,2019-07-06 11:00:00,2019-07-06 11:00:00
2019-07-06,2019-07-06,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,6,12,2019-07-06 12:00:00,2019-07-06 12:00:00
2019-07-06,2019-07-06,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,6,13,2019-07-06 13:00:00,2019-07-06 13:00:00
2019-07-06,2019-07-06,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,6,14,2019-07-06 14:00:00,2019-07-06 14:00:00
2019-07-06,2019-07-06,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,6,15,2019-07-06 15:00:00,2019-07-06 15:00:00
2019-07-06,2019-07-06,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,6,16,2019-07-06 16:00:00,2019-07-06 16:00:00
2019-07-06,2019-07-06,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,612.0,ug/m3,automatico,2019,7,6,17,2019-07-06 17:00:00,2019-07-06 17:00:00
2019-07-06,2019-07-06,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,6,18,2019-07-06 18:00:00,2019-07-06 18:00:00
2019-07-06,2019-07-06,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,708.0,ug/m3,automatico,2019,7,6,19,2019-07-06 19:00:00,2019-07-06 19:00:00
2019-07-06,2019-07-06,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,732.0,ug/m3,automatico,2019,7,6,20,2019-07-06 20:00:00,2019-07-06 20:00:00
2019-07-06,2019-07-06,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,6,21,2019-07-06 21:00:00,2019-07-06 21:00:00
2019-07-06,2019-07-06,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,636.0,ug/m3,automatico,2019,7,6,22,2019-07-06 22:00:00,2019-07-06 22:00:00
2019-07-06,2019-07-06,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,612.0,ug/m3,automatico,2019,7,6,23,2019-07-06 23:00:00,2019-07-06 23:00:00
2019-07-07,2019-07-07,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,588.0,ug/m3,automatico,2019,7,7,00,2019-07-07 00:00:00,2019-07-07 00:00:00
2019-07-07,2019-07-07,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,552.0,ug/m3,automatico,2019,7,7,01,2019-07-07 01:00:00,2019-07-07 01:00:00
2019-07-07,2019-07-07,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,492.0,ug/m3,automatico,2019,7,7,02,2019-07-07 02:00:00,2019-07-07 02:00:00
2019-07-07,2019-07-07,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,516.0,ug/m3,automatico,2019,7,7,03,2019-07-07 03:00:00,2019-07-07 03:00:00
2019-07-07,2019-07-07,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,528.0,ug/m3,automatico,2019,7,7,04,2019-07-07 04:00:00,2019-07-07 04:00:00
2019-07-07,2019-07-07,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,552.0,ug/m3,automatico,2019,7,7,05,2019-07-07 05:00:00,2019-07-07 05:00:00
2019-07-07,2019-07-07,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,660.0,ug/m3,automatico,2019,7,7,06,2019-07-07 06:00:00,2019-07-07 06:00:00
2019-07-07,2019-07-07,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,672.0,ug/m3,automatico,2019,7,7,07,2019-07-07 07:00:00,2019-07-07 07:00:00
2019-07-07,2019-07-07,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,696.0,ug/m3,automatico,2019,7,7,08,2019-07-07 08:00:00,2019-07-07 08:00:00
2019-07-07,2019-07-07,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,7,09,2019-07-07 09:00:00,2019-07-07 09:00:00
2019-07-07,2019-07-07,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,7,10,2019-07-07 10:00:00,2019-07-07 10:00:00
2019-07-07,2019-07-07,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,7,11,2019-07-07 11:00:00,2019-07-07 11:00:00
2019-07-07,2019-07-07,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,7,12,2019-07-07 12:00:00,2019-07-07 12:00:00
2019-07-07,2019-07-07,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,7,13,2019-07-07 13:00:00,2019-07-07 13:00:00
2019-07-07,2019-07-07,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,564.0,ug/m3,automatico,2019,7,7,14,2019-07-07 14:00:00,2019-07-07 14:00:00
2019-07-07,2019-07-07,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,600.0,ug/m3,automatico,2019,7,7,15,2019-07-07 15:00:00,2019-07-07 15:00:00
2019-07-07,2019-07-07,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,648.0,ug/m3,automatico,2019,7,7,16,2019-07-07 16:00:00,2019-07-07 16:00:00
2019-07-07,2019-07-07,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,7,17,2019-07-07 17:00:00,2019-07-07 17:00:00
2019-07-07,2019-07-07,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,660.0,ug/m3,automatico,2019,7,7,18,2019-07-07 18:00:00,2019-07-07 18:00:00
2019-07-07,2019-07-07,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,672.0,ug/m3,automatico,2019,7,7,19,2019-07-07 19:00:00,2019-07-07 19:00:00
2019-07-07,2019-07-07,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,684.0,ug/m3,automatico,2019,7,7,20,2019-07-07 20:00:00,2019-07-07 20:00:00
2019-07-07,2019-07-07,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,720.0,ug/m3,automatico,2019,7,7,21,2019-07-07 21:00:00,2019-07-07 21:00:00
2019-07-07,2019-07-07,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,684.0,ug/m3,automatico,2019,7,7,22,2019-07-07 22:00:00,2019-07-07 22:00:00
2019-07-07,2019-07-07,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,648.0,ug/m3,automatico,2019,7,7,23,2019-07-07 23:00:00,2019-07-07 23:00:00
2019-07-08,2019-07-08,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,636.0,ug/m3,automatico,2019,7,8,00,2019-07-08 00:00:00,2019-07-08 00:00:00
2019-07-08,2019-07-08,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,468.0,ug/m3,automatico,2019,7,8,01,2019-07-08 01:00:00,2019-07-08 01:00:00
2019-07-08,2019-07-08,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,456.0,ug/m3,automatico,2019,7,8,02,2019-07-08 02:00:00,2019-07-08 02:00:00
2019-07-08,2019-07-08,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,480.0,ug/m3,automatico,2019,7,8,03,2019-07-08 03:00:00,2019-07-08 03:00:00
2019-07-08,2019-07-08,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,504.0,ug/m3,automatico,2019,7,8,04,2019-07-08 04:00:00,2019-07-08 04:00:00
2019-07-08,2019-07-08,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,528.0,ug/m3,automatico,2019,7,8,05,2019-07-08 05:00:00,2019-07-08 05:00:00
2019-07-08,2019-07-08,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,588.0,ug/m3,automatico,2019,7,8,06,2019-07-08 06:00:00,2019-07-08 06:00:00
2019-07-08,2019-07-08,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,8,07,2019-07-08 07:00:00,2019-07-08 07:00:00
2019-07-08,2019-07-08,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,744.0,ug/m3,automatico,2019,7,8,08,2019-07-08 08:00:00,2019-07-08 08:00:00
2019-07-08,2019-07-08,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,708.0,ug/m3,automatico,2019,7,8,09,2019-07-08 09:00:00,2019-07-08 09:00:00
2019-07-08,2019-07-08,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,660.0,ug/m3,automatico,2019,7,8,10,2019-07-08 10:00:00,2019-07-08 10:00:00
2019-07-08,2019-07-08,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,8,11,2019-07-08 11:00:00,2019-07-08 11:00:00
2019-07-08,2019-07-08,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,552.0,ug/m3,automatico,2019,7,8,13,2019-07-08 13:00:00,2019-07-08 13:00:00
2019-07-08,2019-07-08,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,552.0,ug/m3,automatico,2019,7,8,14,2019-07-08 14:00:00,2019-07-08 14:00:00
2019-07-08,2019-07-08,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,8,15,2019-07-08 15:00:00,2019-07-08 15:00:00
2019-07-08,2019-07-08,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,8,16,2019-07-08 16:00:00,2019-07-08 16:00:00
2019-07-08,2019-07-08,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,684.0,ug/m3,automatico,2019,7,8,17,2019-07-08 17:00:00,2019-07-08 17:00:00
2019-07-08,2019-07-08,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,816.0,ug/m3,automatico,2019,7,8,18,2019-07-08 18:00:00,2019-07-08 18:00:00
2019-07-08,2019-07-08,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,744.0,ug/m3,automatico,2019,7,8,19,2019-07-08 19:00:00,2019-07-08 19:00:00
2019-07-08,2019-07-08,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,708.0,ug/m3,automatico,2019,7,8,20,2019-07-08 20:00:00,2019-07-08 20:00:00
2019-07-08,2019-07-08,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,624.0,ug/m3,automatico,2019,7,8,21,2019-07-08 21:00:00,2019-07-08 21:00:00
2019-07-08,2019-07-08,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,588.0,ug/m3,automatico,2019,7,8,22,2019-07-08 22:00:00,2019-07-08 22:00:00
2019-07-08,2019-07-08,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,588.0,ug/m3,automatico,2019,7,8,23,2019-07-08 23:00:00,2019-07-08 23:00:00
2019-07-09,2019-07-09,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,576.0,ug/m3,automatico,2019,7,9,00,2019-07-09 00:00:00,2019-07-09 00:00:00
2019-07-09,2019-07-09,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,468.0,ug/m3,automatico,2019,7,9,01,2019-07-09 01:00:00,2019-07-09 01:00:00
2019-07-09,2019-07-09,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,456.0,ug/m3,automatico,2019,7,9,02,2019-07-09 02:00:00,2019-07-09 02:00:00
2019-07-09,2019-07-09,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,456.0,ug/m3,automatico,2019,7,9,03,2019-07-09 03:00:00,2019-07-09 03:00:00
2019-07-09,2019-07-09,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,456.0,ug/m3,automatico,2019,7,9,04,2019-07-09 04:00:00,2019-07-09 04:00:00
2019-07-09,2019-07-09,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,504.0,ug/m3,automatico,2019,7,9,05,2019-07-09 05:00:00,2019-07-09 05:00:00
2019-07-09,2019-07-09,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,CO,540.0,ug/m3,automatico,2019,7,9,06,2019-07-09 06:00:00,2019-07-09 06:00:00
