datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2020-09-11,2020-09-11,00:00,SG - Vila Real,RJ253,PTS,130.85,µg/m3,manual,2020,9,11,00,2020-09-11
2020-09-17,2020-09-17,00:00,SG - Vila Real,RJ253,PTS,149.36,µg/m3,manual,2020,9,17,00,2020-09-17
2020-09-23,2020-09-23,00:00,SG - Vila Real,RJ253,PTS,31.19,µg/m3,manual,2020,9,23,00,2020-09-23
2020-09-29,2020-09-29,00:00,SG - Vila Real,RJ253,PTS,61.4,µg/m3,manual,2020,9,29,00,2020-09-29
2020-10-05,2020-10-05,00:00,SG - Vila Real,RJ253,PTS,45.86,µg/m3,manual,2020,10,5,00,2020-10-05
2020-10-11,2020-10-11,00:00,SG - Vila Real,RJ253,PTS,41.59,µg/m3,manual,2020,10,11,00,2020-10-11
2020-10-17,2020-10-17,00:00,SG - Vila Real,RJ253,PTS,43.82,µg/m3,manual,2020,10,17,00,2020-10-17
2020-10-23,2020-10-23,00:00,SG - Vila Real,RJ253,PTS,90.1,µg/m3,manual,2020,10,23,00,2020-10-23
2020-10-29,2020-10-29,00:00,SG - Vila Real,RJ253,PTS,73.25,µg/m3,manual,2020,10,29,00,2020-10-29
2020-11-04,2020-11-04,00:00,SG - Vila Real,RJ253,PTS,36.5,µg/m3,manual,2020,11,4,00,2020-11-04
2020-11-10,2020-11-10,00:00,SG - Vila Real,RJ253,PTS,61.35,µg/m3,manual,2020,11,10,00,2020-11-10
2020-11-16,2020-11-16,00:00,SG - Vila Real,RJ253,PTS,60.0,µg/m3,manual,2020,11,16,00,2020-11-16
2020-11-22,2020-11-22,00:00,SG - Vila Real,RJ253,PTS,20.3,µg/m3,manual,2020,11,22,00,2020-11-22
2020-11-28,2020-11-28,00:00,SG - Vila Real,RJ253,PTS,93.31,µg/m3,manual,2020,11,28,00,2020-11-28
2020-12-04,2020-12-04,00:00,SG - Vila Real,RJ253,PTS,56.8,µg/m3,manual,2020,12,4,00,2020-12-04
2020-12-10,2020-12-10,00:00,SG - Vila Real,RJ253,PTS,21.2,µg/m3,manual,2020,12,10,00,2020-12-10
2020-12-16,2020-12-16,00:00,SG - Vila Real,RJ253,PTS,63.79,µg/m3,manual,2020,12,16,00,2020-12-16
2020-12-22,2020-12-22,00:00,SG - Vila Real,RJ253,PTS,45.32,µg/m3,manual,2020,12,22,00,2020-12-22
2020-12-28,2020-12-28,00:00,SG - Vila Real,RJ253,PTS,20.39,µg/m3,manual,2020,12,28,00,2020-12-28
2022-02-21,2022-02-21,00:00:00,SG - Vila Real,RJ253,PTS,40.45,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-02-27,2022-02-27,00:00:00,SG - Vila Real,RJ253,PTS,36.69,ug/m3,Manual,2022,2,27,00,2022-02-27
2022-03-11,2022-03-11,00:00:00,SG - Vila Real,RJ253,PTS,81.38,ug/m3,Manual,2022,3,11,00,2022-03-11
2022-03-17,2022-03-17,00:00:00,SG - Vila Real,RJ253,PTS,63.51,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,SG - Vila Real,RJ253,PTS,57.13,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,SG - Vila Real,RJ253,PTS,33.54,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,SG - Vila Real,RJ253,PTS,56.61,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-05-22,2022-05-22,00:00:00,SG - Vila Real,RJ253,PTS,41.1,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,SG - Vila Real,RJ253,PTS,65.42,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-03,2022-06-03,00:00:00,SG - Vila Real,RJ253,PTS,25.14,ug/m3,Manual,2022,6,3,00,2022-06-03
2022-06-09,2022-06-09,00:00:00,SG - Vila Real,RJ253,PTS,32.32,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,SG - Vila Real,RJ253,PTS,39.84,ug/m3,Manual,2022,6,15,00,2022-06-15
