datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-08-06,2019-08-06,00:00,Itg - Brisamar,RJ30,MP10,24.5,µg/m3,manual,2019,8,6,00,2019-08-06 00:00:00
2019-08-06,2019-08-06,00:00,Itg - Brisamar,RJ30,PTS,62.93,µg/m3,manual,2019,8,6,00,2019-08-06 00:00:00
2019-08-12,2019-08-12,00:00,Itg - Brisamar,RJ30,MP10,49.84,µg/m3,manual,2019,8,12,00,2019-08-12 00:00:00
2019-08-12,2019-08-12,00:00,Itg - Brisamar,RJ30,PTS,88.76,µg/m3,manual,2019,8,12,00,2019-08-12 00:00:00
2019-08-18,2019-08-18,00:00,Itg - Brisamar,RJ30,MP10,44.91,µg/m3,manual,2019,8,18,00,2019-08-18 00:00:00
2019-08-24,2019-08-24,00:00,Itg - Brisamar,RJ30,MP10,19.4,µg/m3,manual,2019,8,24,00,2019-08-24 00:00:00
2019-08-24,2019-08-24,00:00,Itg - Brisamar,RJ30,PTS,59.92,µg/m3,manual,2019,8,24,00,2019-08-24 00:00:00
2019-08-30,2019-08-30,00:00,Itg - Brisamar,RJ30,MP10,32.29,µg/m3,manual,2019,8,30,00,2019-08-30 00:00:00
2019-08-30,2019-08-30,00:00,Itg - Brisamar,RJ30,PTS,82.81,µg/m3,manual,2019,8,30,00,2019-08-30 00:00:00
2019-09-05,2019-09-05,00:00,Itg - Brisamar,RJ30,PTS,44.17,µg/m3,manual,2019,9,5,00,2019-09-05 00:00:00
2019-09-11,2019-09-11,00:00,Itg - Brisamar,RJ30,PTS,100.83,µg/m3,manual,2019,9,11,00,2019-09-11 00:00:00
2019-09-17,2019-09-17,00:00,Itg - Brisamar,RJ30,PTS,120.93,µg/m3,manual,2019,9,17,00,2019-09-17 00:00:00
2019-09-23,2019-09-23,00:00,Itg - Brisamar,RJ30,PTS,56.27,µg/m3,manual,2019,9,23,00,2019-09-23 00:00:00
2019-09-29,2019-09-29,00:00,Itg - Brisamar,RJ30,PTS,23.11,µg/m3,manual,2019,9,29,00,2019-09-29 00:00:00
2019-10-05,2019-10-05,00:00,Itg - Brisamar,RJ30,MP10,31.22,µg/m3,manual,2019,10,5,00,2019-10-05 00:00:00
2019-10-05,2019-10-05,00:00,Itg - Brisamar,RJ30,PTS,57.39,µg/m3,manual,2019,10,5,00,2019-10-05 00:00:00
2019-10-11,2019-10-11,00:00,Itg - Brisamar,RJ30,MP10,36.5,µg/m3,manual,2019,10,11,00,2019-10-11 00:00:00
2019-10-11,2019-10-11,00:00,Itg - Brisamar,RJ30,PTS,87.08,µg/m3,manual,2019,10,11,00,2019-10-11 00:00:00
2019-10-17,2019-10-17,00:00,Itg - Brisamar,RJ30,MP10,26.44,µg/m3,manual,2019,10,17,00,2019-10-17 00:00:00
2019-10-17,2019-10-17,00:00,Itg - Brisamar,RJ30,PTS,66.18,µg/m3,manual,2019,10,17,00,2019-10-17 00:00:00
2019-10-23,2019-10-23,00:00,Itg - Brisamar,RJ30,MP10,26.07,µg/m3,manual,2019,10,23,00,2019-10-23 00:00:00
2019-10-23,2019-10-23,00:00,Itg - Brisamar,RJ30,PTS,58.29,µg/m3,manual,2019,10,23,00,2019-10-23 00:00:00
2019-11-04,2019-11-04,00:00,Itg - Brisamar,RJ30,MP10,35.28,µg/m3,manual,2019,11,4,00,2019-11-04 00:00:00
2019-11-04,2019-11-04,00:00,Itg - Brisamar,RJ30,PTS,46.62,µg/m3,manual,2019,11,4,00,2019-11-04 00:00:00
2019-11-16,2019-11-16,00:00,Itg - Brisamar,RJ30,MP10,26.02,µg/m3,manual,2019,11,16,00,2019-11-16 00:00:00
2019-11-16,2019-11-16,00:00,Itg - Brisamar,RJ30,PTS,72.89,µg/m3,manual,2019,11,16,00,2019-11-16 00:00:00
2019-12-04,2019-12-04,00:00,Itg - Brisamar,RJ30,MP10,32.91,µg/m3,manual,2019,12,4,00,2019-12-04 00:00:00
2019-12-04,2019-12-04,00:00,Itg - Brisamar,RJ30,PTS,43.26,µg/m3,manual,2019,12,4,00,2019-12-04 00:00:00
2019-12-10,2019-12-10,00:00,Itg - Brisamar,RJ30,MP10,37.28,µg/m3,manual,2019,12,10,00,2019-12-10 00:00:00
2019-12-10,2019-12-10,00:00,Itg - Brisamar,RJ30,PTS,48.76,µg/m3,manual,2019,12,10,00,2019-12-10 00:00:00
2019-12-16,2019-12-16,00:00,Itg - Brisamar,RJ30,MP10,34.59,µg/m3,manual,2019,12,16,00,2019-12-16 00:00:00
2019-12-16,2019-12-16,00:00,Itg - Brisamar,RJ30,PTS,49.47,µg/m3,manual,2019,12,16,00,2019-12-16 00:00:00
2019-12-22,2019-12-22,00:00,Itg - Brisamar,RJ30,MP10,21.33,µg/m3,manual,2019,12,22,00,2019-12-22 00:00:00
