datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-10-20,2015-10-20,12:00,RJ - Castelo,RJ36,PTS,179.0,ug/m3,manual,2015,10,20,12,2015-10-20 12:00:00
2015-10-26,2015-10-26,12:00,RJ - Castelo,RJ36,PTS,181.0,ug/m3,manual,2015,10,26,12,2015-10-26 12:00:00
2015-11-01,2015-11-01,12:00,RJ - Castelo,RJ36,PTS,124.0,ug/m3,manual,2015,11,1,12,2015-11-01 12:00:00
2015-11-07,2015-11-07,12:00,RJ - Castelo,RJ36,PTS,120.0,ug/m3,manual,2015,11,7,12,2015-11-07 12:00:00
2015-11-19,2015-11-19,12:00,RJ - Castelo,RJ36,PTS,261.0,ug/m3,manual,2015,11,19,12,2015-11-19 12:00:00
2015-11-25,2015-11-25,12:00,RJ - Castelo,RJ36,PTS,234.0,ug/m3,manual,2015,11,25,12,2015-11-25 12:00:00
2015-12-01,2015-12-01,12:00,RJ - Castelo,RJ36,PTS,243.0,ug/m3,manual,2015,12,1,12,2015-12-01 12:00:00
2015-12-07,2015-12-07,12:00,RJ - Castelo,RJ36,PTS,115.0,ug/m3,manual,2015,12,7,12,2015-12-07 12:00:00
2015-12-13,2015-12-13,12:00,RJ - Castelo,RJ36,PTS,106.0,ug/m3,manual,2015,12,13,12,2015-12-13 12:00:00
2015-12-19,2015-12-19,12:00,RJ - Castelo,RJ36,PTS,180.0,ug/m3,manual,2015,12,19,12,2015-12-19 12:00:00
2015-12-25,2015-12-25,12:00,RJ - Castelo,RJ36,PTS,107.0,ug/m3,manual,2015,12,25,12,2015-12-25 12:00:00
2015-12-31,2015-12-31,00:00,RJ - Castelo,RJ36,PTS,98.0,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2016-01-06,2016-01-06,12:00,RJ - Castelo,RJ36,MP10,62.0,ug/m3,manual,2016,1,6,12,2016-01-06 12:00:00
2016-01-12,2016-01-12,12:00,RJ - Castelo,RJ36,MP10,37.0,ug/m3,manual,2016,1,12,12,2016-01-12 12:00:00
2016-01-18,2016-01-18,12:00,RJ - Castelo,RJ36,MP10,40.0,ug/m3,manual,2016,1,18,12,2016-01-18 12:00:00
2016-01-24,2016-01-24,12:00,RJ - Castelo,RJ36,MP10,37.0,ug/m3,manual,2016,1,24,12,2016-01-24 12:00:00
2016-01-30,2016-01-30,12:00,RJ - Castelo,RJ36,MP10,35.0,ug/m3,manual,2016,1,30,12,2016-01-30 12:00:00
2016-02-17,2016-02-17,12:00,RJ - Castelo,RJ36,MP10,51.0,ug/m3,manual,2016,2,17,12,2016-02-17 12:00:00
2016-02-23,2016-02-23,12:00,RJ - Castelo,RJ36,MP10,55.0,ug/m3,manual,2016,2,23,12,2016-02-23 12:00:00
2016-02-28,2016-02-28,12:00,RJ - Castelo,RJ36,MP10,29.0,ug/m3,manual,2016,2,28,12,2016-02-28 12:00:00
2016-03-06,2016-03-06,12:00,RJ - Castelo,RJ36,MP10,60.0,ug/m3,manual,2016,3,6,12,2016-03-06 12:00:00
2016-03-12,2016-03-12,12:00,RJ - Castelo,RJ36,MP10,36.0,ug/m3,manual,2016,3,12,12,2016-03-12 12:00:00
2016-03-18,2016-03-18,12:00,RJ - Castelo,RJ36,MP10,44.0,ug/m3,manual,2016,3,18,12,2016-03-18 12:00:00
2016-03-24,2016-03-24,12:00,RJ - Castelo,RJ36,MP10,30.0,ug/m3,manual,2016,3,24,12,2016-03-24 12:00:00
2016-03-30,2016-03-30,12:00,RJ - Castelo,RJ36,MP10,39.0,ug/m3,manual,2016,3,30,12,2016-03-30 12:00:00
2016-04-05,2016-04-05,12:00,RJ - Castelo,RJ36,MP10,32.0,ug/m3,manual,2016,4,5,12,2016-04-05 12:00:00
2016-04-11,2016-04-11,12:00,RJ - Castelo,RJ36,MP10,42.0,ug/m3,manual,2016,4,11,12,2016-04-11 12:00:00
2016-04-17,2016-04-17,12:00,RJ - Castelo,RJ36,MP10,31.0,ug/m3,manual,2016,4,17,12,2016-04-17 12:00:00
2016-04-23,2016-04-23,12:00,RJ - Castelo,RJ36,MP10,68.0,ug/m3,manual,2016,4,23,12,2016-04-23 12:00:00
2016-04-29,2016-04-29,12:00,RJ - Castelo,RJ36,MP10,38.0,ug/m3,manual,2016,4,29,12,2016-04-29 12:00:00
2016-05-05,2016-05-05,12:00,RJ - Castelo,RJ36,MP10,47.0,ug/m3,manual,2016,5,5,12,2016-05-05 12:00:00
