datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2021-08-25,2021-08-25,00:00:00,VR - Sidervile,RJ67,MP2.5,91.32,µg/m³,Manual,2021,8,25,00,2021-08-25
2021-08-31,2021-08-31,00:00:00,VR - Sidervile,RJ67,MP2.5,11.83,µg/m³,Manual,2021,8,31,00,2021-08-31
2021-09-06,2021-09-06,00:00:00,VR - Sidervile,RJ67,MP2.5,32.22,µg/m³,Manual,2021,9,6,00,2021-09-06
2021-09-12,2021-09-12,00:00:00,VR - Sidervile,RJ67,MP2.5,22.14,µg/m³,Manual,2021,9,12,00,2021-09-12
2021-09-18,2021-09-18,00:00:00,VR - Sidervile,RJ67,MP2.5,34.7,µg/m³,Manual,2021,9,18,00,2021-09-18
2021-09-24,2021-09-24,00:00:00,VR - Sidervile,RJ67,MP2.5,36.28,µg/m³,Manual,2021,9,24,00,2021-09-24
2021-09-30,2021-09-30,00:00:00,VR - Sidervile,RJ67,MP2.5,24.69,µg/m³,Manual,2021,9,30,00,2021-09-30
2021-10-06,2021-10-06,00:00:00,VR - Sidervile,RJ67,MP2.5,21.24,µg/m³,Manual,2021,10,6,00,2021-10-06
2021-10-12,2021-10-12,00:00:00,VR - Sidervile,RJ67,MP2.5,14.16,µg/m³,Manual,2021,10,12,00,2021-10-12
2021-10-18,2021-10-18,00:00:00,VR - Sidervile,RJ67,MP2.5,9.48,µg/m³,Manual,2021,10,18,00,2021-10-18
2021-10-24,2021-10-24,00:00:00,VR - Sidervile,RJ67,MP2.5,29.2,µg/m³,Manual,2021,10,24,00,2021-10-24
2021-10-30,2021-10-30,00:00:00,VR - Sidervile,RJ67,MP2.5,18.88,µg/m³,Manual,2021,10,30,00,2021-10-30
2021-11-05,2021-11-05,00:00:00,VR - Sidervile,RJ67,MP2.5,18.6,µg/m³,Manual,2021,11,5,00,2021-11-05
2021-11-11,2021-11-11,00:00:00,VR - Sidervile,RJ67,MP2.5,9.56,µg/m³,Manual,2021,11,11,00,2021-11-11
2021-11-17,2021-11-17,00:00:00,VR - Sidervile,RJ67,MP2.5,33.33,µg/m³,Manual,2021,11,17,00,2021-11-17
2021-11-23,2021-11-23,00:00:00,VR - Sidervile,RJ67,MP2.5,32.38,µg/m³,Manual,2021,11,23,00,2021-11-23
