datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-09-20,2015-09-20,00:00,Guapimirim (APA),RJ31,PTS,43.321,ug/m3,manual,2015,9,20,00,2015-09-20 00:00:00
2015-09-26,2015-09-26,00:00,Guapimirim (APA),RJ31,PTS,60.567,ug/m3,manual,2015,9,26,00,2015-09-26 00:00:00
2015-10-02,2015-10-02,00:00,Guapimirim (APA),RJ31,PTS,62.082,ug/m3,manual,2015,10,2,00,2015-10-02 00:00:00
2015-10-08,2015-10-08,00:00,Guapimirim (APA),RJ31,PTS,34.604,ug/m3,manual,2015,10,8,00,2015-10-08 00:00:00
2015-10-14,2015-10-14,00:00,Guapimirim (APA),RJ31,PTS,69.287,ug/m3,manual,2015,10,14,00,2015-10-14 00:00:00
2015-10-20,2015-10-20,00:00,Guapimirim (APA),RJ31,PTS,30.111,ug/m3,manual,2015,10,20,00,2015-10-20 00:00:00
2015-10-26,2015-10-26,00:00,Guapimirim (APA),RJ31,PTS,28.113,ug/m3,manual,2015,10,26,00,2015-10-26 00:00:00
2015-11-01,2015-11-01,00:00,Guapimirim (APA),RJ31,PTS,32.818,ug/m3,manual,2015,11,1,00,2015-11-01 00:00:00
2015-11-07,2015-11-07,00:00,Guapimirim (APA),RJ31,PTS,8.171,ug/m3,manual,2015,11,7,00,2015-11-07 00:00:00
2015-11-13,2015-11-13,00:00,Guapimirim (APA),RJ31,PTS,24.85,ug/m3,manual,2015,11,13,00,2015-11-13 00:00:00
2015-11-19,2015-11-19,00:00,Guapimirim (APA),RJ31,PTS,34.285,ug/m3,manual,2015,11,19,00,2015-11-19 00:00:00
2015-11-25,2015-11-25,00:00,Guapimirim (APA),RJ31,PTS,21.621,ug/m3,manual,2015,11,25,00,2015-11-25 00:00:00
2015-12-01,2015-12-01,00:00,Guapimirim (APA),RJ31,PTS,10.821,ug/m3,manual,2015,12,1,00,2015-12-01 00:00:00
2015-12-07,2015-12-07,00:00,Guapimirim (APA),RJ31,PTS,12.477,ug/m3,manual,2015,12,7,00,2015-12-07 00:00:00
2015-12-13,2015-12-13,00:00,Guapimirim (APA),RJ31,PTS,17.404,ug/m3,manual,2015,12,13,00,2015-12-13 00:00:00
2015-12-19,2015-12-19,00:00,Guapimirim (APA),RJ31,PTS,33.841,ug/m3,manual,2015,12,19,00,2015-12-19 00:00:00
2015-12-25,2015-12-25,00:00,Guapimirim (APA),RJ31,PTS,36.155,ug/m3,manual,2015,12,25,00,2015-12-25 00:00:00
2015-12-31,2015-12-31,00:00,Guapimirim (APA),RJ31,PTS,22.213,ug/m3,manual,2015,12,31,00,2015-12-31 00:00:00
2016-01-06,2016-01-06,00:00,Guapimirim (APA),RJ31,MP10,11.76,ug/m3,manual,2016,1,6,00,2016-01-06 00:00:00
2016-01-12,2016-01-12,00:00,Guapimirim (APA),RJ31,MP10,8.491,ug/m3,manual,2016,1,12,00,2016-01-12 00:00:00
2016-01-18,2016-01-18,00:00,Guapimirim (APA),RJ31,MP10,9.926,ug/m3,manual,2016,1,18,00,2016-01-18 00:00:00
2016-01-24,2016-01-24,00:00,Guapimirim (APA),RJ31,MP10,15.303,ug/m3,manual,2016,1,24,00,2016-01-24 00:00:00
2016-01-30,2016-01-30,00:00,Guapimirim (APA),RJ31,MP10,14.482,ug/m3,manual,2016,1,30,00,2016-01-30 00:00:00
2016-02-17,2016-02-17,00:00,Guapimirim (APA),RJ31,MP10,6.871,ug/m3,manual,2016,2,17,00,2016-02-17 00:00:00
2016-02-23,2016-02-23,00:00,Guapimirim (APA),RJ31,MP10,10.747,ug/m3,manual,2016,2,23,00,2016-02-23 00:00:00
2016-03-06,2016-03-06,00:00,Guapimirim (APA),RJ31,MP10,24.708,ug/m3,manual,2016,3,6,00,2016-03-06 00:00:00
2016-03-12,2016-03-12,00:00,Guapimirim (APA),RJ31,MP10,15.061,ug/m3,manual,2016,3,12,00,2016-03-12 00:00:00
2016-03-30,2016-03-30,00:00,Guapimirim (APA),RJ31,MP10,11.299,ug/m3,manual,2016,3,30,00,2016-03-30 00:00:00
2016-04-05,2016-04-05,00:00,Guapimirim (APA),RJ31,MP10,18.705,ug/m3,manual,2016,4,5,00,2016-04-05 00:00:00
2016-04-11,2016-04-11,00:00,Guapimirim (APA),RJ31,MP10,24.94,ug/m3,manual,2016,4,11,00,2016-04-11 00:00:00
2016-04-17,2016-04-17,00:00,Guapimirim (APA),RJ31,MP10,17.031,ug/m3,manual,2016,4,17,00,2016-04-17 00:00:00
2016-04-23,2016-04-23,00:00,Guapimirim (APA),RJ31,MP10,24.358,ug/m3,manual,2016,4,23,00,2016-04-23 00:00:00
2016-04-29,2016-04-29,00:00,Guapimirim (APA),RJ31,MP10,7.346,ug/m3,manual,2016,4,29,00,2016-04-29 00:00:00
2016-05-05,2016-05-05,00:00,Guapimirim (APA),RJ31,MP10,23.1,ug/m3,manual,2016,5,5,00,2016-05-05 00:00:00
2016-05-11,2016-05-11,00:00,Guapimirim (APA),RJ31,MP10,22.0,ug/m3,manual,2016,5,11,00,2016-05-11 00:00:00
2016-05-17,2016-05-17,00:00,Guapimirim (APA),RJ31,MP10,22.199,ug/m3,manual,2016,5,17,00,2016-05-17 00:00:00
2016-05-23,2016-05-23,00:00,Guapimirim (APA),RJ31,MP10,14.8,ug/m3,manual,2016,5,23,00,2016-05-23 00:00:00
2016-05-29,2016-05-29,00:00,Guapimirim (APA),RJ31,MP10,23.8,ug/m3,manual,2016,5,29,00,2016-05-29 00:00:00
2016-06-04,2016-06-04,00:00,Guapimirim (APA),RJ31,MP10,8.57,ug/m3,manual,2016,6,4,00,2016-06-04 00:00:00
2016-06-10,2016-06-10,00:00,Guapimirim (APA),RJ31,MP10,13.38,ug/m3,manual,2016,6,10,00,2016-06-10 00:00:00
2016-07-04,2016-07-04,00:00,Guapimirim (APA),RJ31,MP10,21.634,ug/m3,manual,2016,7,4,00,2016-07-04 00:00:00
2016-07-10,2016-07-10,00:00,Guapimirim (APA),RJ31,MP10,33.198,ug/m3,manual,2016,7,10,00,2016-07-10 00:00:00
2016-07-16,2016-07-16,00:00,Guapimirim (APA),RJ31,MP10,42.173,ug/m3,manual,2016,7,16,00,2016-07-16 00:00:00
2016-07-22,2016-07-22,00:00,Guapimirim (APA),RJ31,MP10,11.237,ug/m3,manual,2016,7,22,00,2016-07-22 00:00:00
2016-07-28,2016-07-28,00:00,Guapimirim (APA),RJ31,MP10,24.654,ug/m3,manual,2016,7,28,00,2016-07-28 00:00:00
2016-08-03,2016-08-03,00:00,Guapimirim (APA),RJ31,MP10,17.399,ug/m3,manual,2016,8,3,00,2016-08-03 00:00:00
2016-08-09,2016-08-09,00:00,Guapimirim (APA),RJ31,MP10,25.199,ug/m3,manual,2016,8,9,00,2016-08-09 00:00:00
2016-08-15,2016-08-15,00:00,Guapimirim (APA),RJ31,MP10,29.23,ug/m3,manual,2016,8,15,00,2016-08-15 00:00:00
2016-08-21,2016-08-21,00:00,Guapimirim (APA),RJ31,MP10,14.71,ug/m3,manual,2016,8,21,00,2016-08-21 00:00:00
2016-08-27,2016-08-27,00:00,Guapimirim (APA),RJ31,MP10,27.019,ug/m3,manual,2016,8,27,00,2016-08-27 00:00:00
2016-09-02,2016-09-02,00:00,Guapimirim (APA),RJ31,MP10,5.099,ug/m3,manual,2016,9,2,00,2016-09-02 00:00:00
2016-09-08,2016-09-08,00:00,Guapimirim (APA),RJ31,MP10,7.37,ug/m3,manual,2016,9,8,00,2016-09-08 00:00:00
2016-09-14,2016-09-14,00:00,Guapimirim (APA),RJ31,MP10,25.8,ug/m3,manual,2016,9,14,00,2016-09-14 00:00:00
2016-09-20,2016-09-20,00:00,Guapimirim (APA),RJ31,MP10,3.189,ug/m3,manual,2016,9,20,00,2016-09-20 00:00:00
2016-09-26,2016-09-26,00:00,Guapimirim (APA),RJ31,MP10,4.69,ug/m3,manual,2016,9,26,00,2016-09-26 00:00:00
2016-01-06,2016-01-06,00:00,Guapimirim (APA),RJ31,PTS,20.932,ug/m3,manual,2016,1,6,00,2016-01-06 00:00:00
2016-01-12,2016-01-12,00:00,Guapimirim (APA),RJ31,PTS,16.539,ug/m3,manual,2016,1,12,00,2016-01-12 00:00:00
2016-01-18,2016-01-18,00:00,Guapimirim (APA),RJ31,PTS,16.583,ug/m3,manual,2016,1,18,00,2016-01-18 00:00:00
2016-01-24,2016-01-24,00:00,Guapimirim (APA),RJ31,PTS,28.944,ug/m3,manual,2016,1,24,00,2016-01-24 00:00:00
2016-01-30,2016-01-30,00:00,Guapimirim (APA),RJ31,PTS,24.517,ug/m3,manual,2016,1,30,00,2016-01-30 00:00:00
2016-02-17,2016-02-17,00:00,Guapimirim (APA),RJ31,PTS,13.318,ug/m3,manual,2016,2,17,00,2016-02-17 00:00:00
2016-02-23,2016-02-23,00:00,Guapimirim (APA),RJ31,PTS,23.676,ug/m3,manual,2016,2,23,00,2016-02-23 00:00:00
2016-03-06,2016-03-06,00:00,Guapimirim (APA),RJ31,PTS,171.41,ug/m3,manual,2016,3,6,00,2016-03-06 00:00:00
2016-03-12,2016-03-12,00:00,Guapimirim (APA),RJ31,PTS,143.413,ug/m3,manual,2016,3,12,00,2016-03-12 00:00:00
2016-03-18,2016-03-18,00:00,Guapimirim (APA),RJ31,PTS,100.68,ug/m3,manual,2016,3,18,00,2016-03-18 00:00:00
2016-03-24,2016-03-24,00:00,Guapimirim (APA),RJ31,PTS,215.119,ug/m3,manual,2016,3,24,00,2016-03-24 00:00:00
2016-03-30,2016-03-30,00:00,Guapimirim (APA),RJ31,PTS,233.477,ug/m3,manual,2016,3,30,00,2016-03-30 00:00:00
2016-04-05,2016-04-05,00:00,Guapimirim (APA),RJ31,PTS,30.142,ug/m3,manual,2016,4,5,00,2016-04-05 00:00:00
2016-04-29,2016-04-29,00:00,Guapimirim (APA),RJ31,PTS,17.644,ug/m3,manual,2016,4,29,00,2016-04-29 00:00:00
2016-05-11,2016-05-11,00:00,Guapimirim (APA),RJ31,PTS,42.81,ug/m3,manual,2016,5,11,00,2016-05-11 00:00:00
2016-05-17,2016-05-17,00:00,Guapimirim (APA),RJ31,PTS,36.81,ug/m3,manual,2016,5,17,00,2016-05-17 00:00:00
2016-05-23,2016-05-23,00:00,Guapimirim (APA),RJ31,PTS,22.969,ug/m3,manual,2016,5,23,00,2016-05-23 00:00:00
2016-05-29,2016-05-29,00:00,Guapimirim (APA),RJ31,PTS,50.609,ug/m3,manual,2016,5,29,00,2016-05-29 00:00:00
2016-06-04,2016-06-04,00:00,Guapimirim (APA),RJ31,PTS,15.779,ug/m3,manual,2016,6,4,00,2016-06-04 00:00:00
2016-06-10,2016-06-10,00:00,Guapimirim (APA),RJ31,PTS,27.739,ug/m3,manual,2016,6,10,00,2016-06-10 00:00:00
2016-07-04,2016-07-04,00:00,Guapimirim (APA),RJ31,PTS,38.656,ug/m3,manual,2016,7,4,00,2016-07-04 00:00:00
2016-07-10,2016-07-10,00:00,Guapimirim (APA),RJ31,PTS,49.469,ug/m3,manual,2016,7,10,00,2016-07-10 00:00:00
2016-07-22,2016-07-22,00:00,Guapimirim (APA),RJ31,PTS,22.814,ug/m3,manual,2016,7,22,00,2016-07-22 00:00:00
2016-08-03,2016-08-03,00:00,Guapimirim (APA),RJ31,PTS,39.899,ug/m3,manual,2016,8,3,00,2016-08-03 00:00:00
2016-08-09,2016-08-09,00:00,Guapimirim (APA),RJ31,PTS,52.469,ug/m3,manual,2016,8,9,00,2016-08-09 00:00:00
2016-08-15,2016-08-15,00:00,Guapimirim (APA),RJ31,PTS,65.799,ug/m3,manual,2016,8,15,00,2016-08-15 00:00:00
2016-08-21,2016-08-21,00:00,Guapimirim (APA),RJ31,PTS,40.409,ug/m3,manual,2016,8,21,00,2016-08-21 00:00:00
2016-08-27,2016-08-27,00:00,Guapimirim (APA),RJ31,PTS,51.35,ug/m3,manual,2016,8,27,00,2016-08-27 00:00:00
2016-09-02,2016-09-02,00:00,Guapimirim (APA),RJ31,PTS,19.795,ug/m3,manual,2016,9,2,00,2016-09-02 00:00:00
2016-09-08,2016-09-08,00:00,Guapimirim (APA),RJ31,PTS,22.968,ug/m3,manual,2016,9,8,00,2016-09-08 00:00:00
2016-09-14,2016-09-14,00:00,Guapimirim (APA),RJ31,PTS,79.776,ug/m3,manual,2016,9,14,00,2016-09-14 00:00:00
2016-09-20,2016-09-20,00:00,Guapimirim (APA),RJ31,PTS,8.467,ug/m3,manual,2016,9,20,00,2016-09-20 00:00:00
2016-09-26,2016-09-26,00:00,Guapimirim (APA),RJ31,PTS,21.006,ug/m3,manual,2016,9,26,00,2016-09-26 00:00:00
2017-04-06,2017-04-06,01:00,Guapimirim (APA),RJ31,MP10,29.6,ug/m3,manual,2017,4,6,01,2017-04-06 01:00:00
2017-04-12,2017-04-12,01:00,Guapimirim (APA),RJ31,MP10,8.9,ug/m3,manual,2017,4,12,01,2017-04-12 01:00:00
2017-04-18,2017-04-18,01:00,Guapimirim (APA),RJ31,MP10,14.0,ug/m3,manual,2017,4,18,01,2017-04-18 01:00:00
2017-04-24,2017-04-24,01:00,Guapimirim (APA),RJ31,MP10,14.8,ug/m3,manual,2017,4,24,01,2017-04-24 01:00:00
2017-04-30,2017-04-30,01:00,Guapimirim (APA),RJ31,MP10,12.2,ug/m3,manual,2017,4,30,01,2017-04-30 01:00:00
2017-05-06,2017-05-06,01:00,Guapimirim (APA),RJ31,MP10,21.03,ug/m3,manual,2017,5,6,01,2017-05-06 01:00:00
2017-05-12,2017-05-12,01:00,Guapimirim (APA),RJ31,MP10,15.47,ug/m3,manual,2017,5,12,01,2017-05-12 01:00:00
2017-05-18,2017-05-18,01:00,Guapimirim (APA),RJ31,MP10,17.91,ug/m3,manual,2017,5,18,01,2017-05-18 01:00:00
2017-05-24,2017-05-24,01:00,Guapimirim (APA),RJ31,MP10,16.32,ug/m3,manual,2017,5,24,01,2017-05-24 01:00:00
2017-05-30,2017-05-30,01:00,Guapimirim (APA),RJ31,MP10,33.69,ug/m3,manual,2017,5,30,01,2017-05-30 01:00:00
