datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-04-26,2019-04-26,12:00,RJ - UERJ,RJ83,MP10,27.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-04-26,2019-04-26,12:00,RJ - UERJ,RJ83,MP2.5,8.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-05-02,2019-05-02,12:00,RJ - UERJ,RJ83,MP10,44.0,µg/m3,manual,2019,5,2,12,2019-05-02 12:00:00
2019-05-02,2019-05-02,12:00,RJ - UERJ,RJ83,MP2.5,12.0,µg/m3,manual,2019,5,2,12,2019-05-02 12:00:00
2019-05-08,2019-05-08,12:00,RJ - UERJ,RJ83,MP10,29.0,µg/m3,manual,2019,5,8,12,2019-05-08 12:00:00
2019-05-08,2019-05-08,12:00,RJ - UERJ,RJ83,MP2.5,5.0,µg/m3,manual,2019,5,8,12,2019-05-08 12:00:00
2019-05-14,2019-05-14,12:00,RJ - UERJ,RJ83,MP2.5,7.0,µg/m3,manual,2019,5,14,12,2019-05-14 12:00:00
2019-05-20,2019-05-20,12:00,RJ - UERJ,RJ83,MP10,28.0,µg/m3,manual,2019,5,20,12,2019-05-20 12:00:00
2019-05-26,2019-05-26,12:00,RJ - UERJ,RJ83,MP10,24.0,µg/m3,manual,2019,5,26,12,2019-05-26 12:00:00
2019-07-01,2019-07-01,12:00,RJ - UERJ,RJ83,MP10,52.0,µg/m3,manual,2019,7,1,12,2019-07-01 12:00:00
2019-07-07,2019-07-07,12:00,RJ - UERJ,RJ83,MP10,23.0,µg/m3,manual,2019,7,7,12,2019-07-07 12:00:00
2019-07-13,2019-07-13,12:00,RJ - UERJ,RJ83,MP10,81.0,µg/m3,manual,2019,7,13,12,2019-07-13 12:00:00
2019-07-19,2019-07-19,12:00,RJ - UERJ,RJ83,MP10,25.0,µg/m3,manual,2019,7,19,12,2019-07-19 12:00:00
2019-07-25,2019-07-25,12:00,RJ - UERJ,RJ83,MP10,70.0,µg/m3,manual,2019,7,25,12,2019-07-25 12:00:00
2019-07-25,2019-07-25,12:00,RJ - UERJ,RJ83,MP2.5,19.0,µg/m3,manual,2019,7,25,12,2019-07-25 12:00:00
2019-07-31,2019-07-31,12:00,RJ - UERJ,RJ83,MP10,33.0,µg/m3,manual,2019,7,31,12,2019-07-31 12:00:00
2019-07-31,2019-07-31,12:00,RJ - UERJ,RJ83,MP2.5,7.0,µg/m3,manual,2019,7,31,12,2019-07-31 12:00:00
2019-08-06,2019-08-06,12:00,RJ - UERJ,RJ83,MP10,21.0,µg/m3,manual,2019,8,6,12,2019-08-06 12:00:00
2019-08-12,2019-08-12,12:00,RJ - UERJ,RJ83,MP10,51.0,µg/m3,manual,2019,8,12,12,2019-08-12 12:00:00
2019-08-18,2019-08-18,12:00,RJ - UERJ,RJ83,MP10,55.0,µg/m3,manual,2019,8,18,12,2019-08-18 12:00:00
2019-08-24,2019-08-24,12:00,RJ - UERJ,RJ83,MP10,27.0,µg/m3,manual,2019,8,24,12,2019-08-24 12:00:00
