datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-02-19,2019-02-19,12:00,RJ - Creche Bangu,RJ46,MP2.5,19.0,µg/m3,manual,2019,2,19,12,2019-02-19 12:00:00
2019-02-25,2019-02-25,12:00,RJ - Creche Bangu,RJ46,MP2.5,11.0,µg/m3,manual,2019,2,25,12,2019-02-25 12:00:00
2019-03-03,2019-03-03,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,µg/m3,manual,2019,3,3,12,2019-03-03 12:00:00
2019-03-15,2019-03-15,12:00,RJ - Creche Bangu,RJ46,MP2.5,8.0,µg/m3,manual,2019,3,15,12,2019-03-15 12:00:00
2019-03-27,2019-03-27,12:00,RJ - Creche Bangu,RJ46,MP2.5,5.0,µg/m3,manual,2019,3,27,12,2019-03-27 12:00:00
2019-04-02,2019-04-02,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-04-08,2019-04-08,12:00,RJ - Creche Bangu,RJ46,MP2.5,8.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-04-14,2019-04-14,12:00,RJ - Creche Bangu,RJ46,MP2.5,5.0,µg/m3,manual,2019,4,14,12,2019-04-14 12:00:00
2019-04-20,2019-04-20,12:00,RJ - Creche Bangu,RJ46,MP2.5,9.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
2019-04-26,2019-04-26,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-05-02,2019-05-02,12:00,RJ - Creche Bangu,RJ46,MP2.5,8.0,µg/m3,manual,2019,5,2,12,2019-05-02 12:00:00
2019-05-08,2019-05-08,12:00,RJ - Creche Bangu,RJ46,MP2.5,12.0,µg/m3,manual,2019,5,8,12,2019-05-08 12:00:00
2019-05-14,2019-05-14,12:00,RJ - Creche Bangu,RJ46,MP2.5,15.0,µg/m3,manual,2019,5,14,12,2019-05-14 12:00:00
2019-05-20,2019-05-20,12:00,RJ - Creche Bangu,RJ46,MP2.5,9.0,µg/m3,manual,2019,5,20,12,2019-05-20 12:00:00
2019-06-01,2019-06-01,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2019,6,1,12,2019-06-01 12:00:00
2019-06-07,2019-06-07,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2019,6,7,12,2019-06-07 12:00:00
2019-06-13,2019-06-13,12:00,RJ - Creche Bangu,RJ46,MP2.5,7.0,µg/m3,manual,2019,6,13,12,2019-06-13 12:00:00
2019-06-19,2019-06-19,12:00,RJ - Creche Bangu,RJ46,MP2.5,14.0,µg/m3,manual,2019,6,19,12,2019-06-19 12:00:00
2019-06-25,2019-06-25,12:00,RJ - Creche Bangu,RJ46,MP2.5,13.0,µg/m3,manual,2019,6,25,12,2019-06-25 12:00:00
2019-07-01,2019-07-01,12:00,RJ - Creche Bangu,RJ46,MP2.5,19.0,µg/m3,manual,2019,7,1,12,2019-07-01 12:00:00
2019-07-07,2019-07-07,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,µg/m3,manual,2019,7,7,12,2019-07-07 12:00:00
2019-07-13,2019-07-13,12:00,RJ - Creche Bangu,RJ46,MP2.5,25.0,µg/m3,manual,2019,7,13,12,2019-07-13 12:00:00
2019-07-19,2019-07-19,12:00,RJ - Creche Bangu,RJ46,MP2.5,20.0,µg/m3,manual,2019,7,19,12,2019-07-19 12:00:00
2019-07-25,2019-07-25,12:00,RJ - Creche Bangu,RJ46,MP2.5,16.0,µg/m3,manual,2019,7,25,12,2019-07-25 12:00:00
2019-08-06,2019-08-06,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2019,8,6,12,2019-08-06 12:00:00
2019-08-12,2019-08-12,12:00,RJ - Creche Bangu,RJ46,MP2.5,14.0,µg/m3,manual,2019,8,12,12,2019-08-12 12:00:00
2019-08-18,2019-08-18,12:00,RJ - Creche Bangu,RJ46,MP2.5,17.0,µg/m3,manual,2019,8,18,12,2019-08-18 12:00:00
2019-08-24,2019-08-24,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2019,8,24,12,2019-08-24 12:00:00
2019-08-30,2019-08-30,12:00,RJ - Creche Bangu,RJ46,MP2.5,15.0,µg/m3,manual,2019,8,30,12,2019-08-30 12:00:00
2019-09-11,2019-09-11,12:00,RJ - Creche Bangu,RJ46,MP2.5,12.0,µg/m3,manual,2019,9,11,12,2019-09-11 12:00:00
2019-09-17,2019-09-17,12:00,RJ - Creche Bangu,RJ46,MP2.5,14.0,µg/m3,manual,2019,9,17,12,2019-09-17 12:00:00
2019-09-23,2019-09-23,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,µg/m3,manual,2019,9,23,12,2019-09-23 12:00:00
2019-09-29,2019-09-29,12:00,RJ - Creche Bangu,RJ46,MP2.5,3.0,µg/m3,manual,2019,9,29,12,2019-09-29 12:00:00
2019-10-05,2019-10-05,12:00,RJ - Creche Bangu,RJ46,MP2.5,7.0,µg/m3,manual,2019,10,5,12,2019-10-05 12:00:00
2019-10-11,2019-10-11,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2019,10,11,12,2019-10-11 12:00:00
2019-10-17,2019-10-17,12:00,RJ - Creche Bangu,RJ46,MP2.5,12.0,µg/m3,manual,2019,10,17,12,2019-10-17 12:00:00
2019-10-23,2019-10-23,12:00,RJ - Creche Bangu,RJ46,MP2.5,5.0,µg/m3,manual,2019,10,23,12,2019-10-23 12:00:00
2019-10-29,2019-10-29,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2019,10,29,12,2019-10-29 12:00:00
2019-11-04,2019-11-04,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2019,11,4,12,2019-11-04 12:00:00
2019-11-10,2019-11-10,12:00,RJ - Creche Bangu,RJ46,MP2.5,7.0,µg/m3,manual,2019,11,10,12,2019-11-10 12:00:00
2019-11-16,2019-11-16,12:00,RJ - Creche Bangu,RJ46,MP2.5,14.0,µg/m3,manual,2019,11,16,12,2019-11-16 12:00:00
2019-11-22,2019-11-22,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,µg/m3,manual,2019,11,22,12,2019-11-22 12:00:00
2019-11-28,2019-11-28,12:00,RJ - Creche Bangu,RJ46,MP2.5,4.0,µg/m3,manual,2019,11,28,12,2019-11-28 12:00:00
2019-12-04,2019-12-04,12:00,RJ - Creche Bangu,RJ46,MP2.5,19.0,µg/m3,manual,2019,12,4,12,2019-12-04 12:00:00
2019-12-10,2019-12-10,12:00,RJ - Creche Bangu,RJ46,MP2.5,20.0,µg/m3,manual,2019,12,10,12,2019-12-10 12:00:00
2019-12-28,2019-12-28,12:00,RJ - Creche Bangu,RJ46,MP2.5,8.0,µg/m3,manual,2019,12,28,12,2019-12-28 12:00:00
2020-01-03,2020-01-03,12:00,RJ - Creche Bangu,RJ46,MP2.5,5.0,µg/m3,manual,2020,1,3,12,2020-01-03 12:00:00
2020-01-09,2020-01-09,12:00,RJ - Creche Bangu,RJ46,MP2.5,7.0,µg/m3,manual,2020,1,9,12,2020-01-09 12:00:00
2020-01-15,2020-01-15,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2020,1,15,12,2020-01-15 12:00:00
2020-01-21,2020-01-21,12:00,RJ - Creche Bangu,RJ46,MP2.5,3.0,µg/m3,manual,2020,1,21,12,2020-01-21 12:00:00
2020-01-27,2020-01-27,12:00,RJ - Creche Bangu,RJ46,MP2.5,10.0,µg/m3,manual,2020,1,27,12,2020-01-27 12:00:00
2020-02-02,2020-02-02,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2020,2,2,12,2020-02-02 12:00:00
2020-02-08,2020-02-08,12:00,RJ - Creche Bangu,RJ46,MP2.5,14.0,µg/m3,manual,2020,2,8,12,2020-02-08 12:00:00
2020-02-14,2020-02-14,12:00,RJ - Creche Bangu,RJ46,MP2.5,6.0,µg/m3,manual,2020,2,14,12,2020-02-14 12:00:00
2020-03-03,2020-03-03,12:00,RJ - Creche Bangu,RJ46,MP2.5,8.0,µg/m3,manual,2020,3,3,12,2020-03-03 12:00:00
