datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-02-03,2022-02-03,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,29.3,ug/m3,Manual,2022,2,3,00,2022-02-03
2022-02-09,2022-02-09,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,22.85,ug/m3,Manual,2022,2,9,00,2022-02-09
2022-02-21,2022-02-21,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,39.94,ug/m3,Manual,2022,2,21,00,2022-02-21
2022-03-17,2022-03-17,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,107.15,ug/m3,Manual,2022,3,17,00,2022-03-17
2022-03-23,2022-03-23,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,43.18,ug/m3,Manual,2022,3,23,00,2022-03-23
2022-03-29,2022-03-29,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,45.44,ug/m3,Manual,2022,3,29,00,2022-03-29
2022-04-04,2022-04-04,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,74.95,ug/m3,Manual,2022,4,4,00,2022-04-04
2022-04-10,2022-04-10,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,34.65,ug/m3,Manual,2022,4,10,00,2022-04-10
2022-04-16,2022-04-16,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,33.89,ug/m3,Manual,2022,4,16,00,2022-04-16
2022-04-22,2022-04-22,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,83.41,ug/m3,Manual,2022,4,22,00,2022-04-22
2022-04-28,2022-04-28,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,102.35,ug/m3,Manual,2022,4,28,00,2022-04-28
2022-05-04,2022-05-04,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,111.14,ug/m3,Manual,2022,5,4,00,2022-05-04
2022-05-10,2022-05-10,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,79.99,ug/m3,Manual,2022,5,10,00,2022-05-10
2022-05-16,2022-05-16,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,45.42,ug/m3,Manual,2022,5,16,00,2022-05-16
2022-05-22,2022-05-22,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,37.45,ug/m3,Manual,2022,5,22,00,2022-05-22
2022-05-28,2022-05-28,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,71.05,ug/m3,Manual,2022,5,28,00,2022-05-28
2022-06-09,2022-06-09,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,38.32,ug/m3,Manual,2022,6,9,00,2022-06-09
2022-06-15,2022-06-15,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,27.45,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-21,2022-06-21,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,33.65,ug/m3,Manual,2022,6,21,00,2022-06-21
2022-06-27,2022-06-27,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,32.97,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,35.07,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,93.44,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,60.06,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,90.27,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,108.93,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,90.92,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,72.73,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,31.31,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,18.04,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,111.11,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-01,2022-09-01,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,94.97,ug/m3,Manual,2022,9,1,00,2022-09-01
2022-09-07,2022-09-07,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,43.94,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,39.72,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,45.68,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,47.02,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-13,2022-10-13,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,46.7,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,58.9,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,48.21,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-11-18,2022-11-18,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,45.01,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,21.91,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,38.46,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,60.33,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,97.44,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-30,2022-12-30,00:00:00,Mg - Estação Vila Inca,RJ255,PTS,16.56,ug/m3,Manual,2022,12,30,00,2022-12-30
