datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2018-09-10,2018-09-10,00:00:00,Itg - Vila Califórnia,RJ103,MP10,21.46,ug/m3,manual,2018,9,10,00,2018-09-10
2018-09-16,2018-09-16,00:00:00,Itg - Vila Califórnia,RJ103,MP10,16.46,ug/m3,manual,2018,9,16,00,2018-09-16
2018-09-22,2018-09-22,00:00:00,Itg - Vila Califórnia,RJ103,MP10,30.84,ug/m3,manual,2018,9,22,00,2018-09-22
2018-09-28,2018-09-28,00:00:00,Itg - Vila Califórnia,RJ103,MP10,21.36,ug/m3,manual,2018,9,28,00,2018-09-28
2018-10-04,2018-10-04,00:00:00,Itg - Vila Califórnia,RJ103,MP10,24.22,ug/m3,manual,2018,10,4,00,2018-10-04
2018-10-10,2018-10-10,00:00:00,Itg - Vila Califórnia,RJ103,MP10,28.13,ug/m3,manual,2018,10,10,00,2018-10-10
2018-10-16,2018-10-16,00:00:00,Itg - Vila Califórnia,RJ103,MP10,24.66,ug/m3,manual,2018,10,16,00,2018-10-16
2018-10-22,2018-10-22,00:00:00,Itg - Vila Califórnia,RJ103,MP10,19.27,ug/m3,manual,2018,10,22,00,2018-10-22
2018-10-28,2018-10-28,00:00:00,Itg - Vila Califórnia,RJ103,MP10,24.05,ug/m3,manual,2018,10,28,00,2018-10-28
2018-09-04,2018-09-04,00:00:00,Itg - Vila Califórnia,RJ103,PTS,56.13,ug/m3,manual,2018,9,4,00,2018-09-04
2018-09-10,2018-09-10,00:00:00,Itg - Vila Califórnia,RJ103,PTS,86.19,ug/m3,manual,2018,9,10,00,2018-09-10
2018-09-16,2018-09-16,00:00:00,Itg - Vila Califórnia,RJ103,PTS,50.96,ug/m3,manual,2018,9,16,00,2018-09-16
2018-09-22,2018-09-22,00:00:00,Itg - Vila Califórnia,RJ103,PTS,56.75,ug/m3,manual,2018,9,22,00,2018-09-22
2018-09-28,2018-09-28,00:00:00,Itg - Vila Califórnia,RJ103,PTS,39.16,ug/m3,manual,2018,9,28,00,2018-09-28
2018-10-04,2018-10-04,00:00:00,Itg - Vila Califórnia,RJ103,PTS,49.61,ug/m3,manual,2018,10,4,00,2018-10-04
2018-10-10,2018-10-10,00:00:00,Itg - Vila Califórnia,RJ103,PTS,70.22,ug/m3,manual,2018,10,10,00,2018-10-10
