datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-05,2015-01-05,17:30,RJ - Maracanã,RJ14,O3,28.6,ppb,automatico,2015,1,5,17,2015-01-05 17:00:00
2015-01-05,2015-01-05,18:30,RJ - Maracanã,RJ14,O3,15.2,ppb,automatico,2015,1,5,18,2015-01-05 18:00:00
2015-01-05,2015-01-05,19:30,RJ - Maracanã,RJ14,O3,16.9,ppb,automatico,2015,1,5,19,2015-01-05 19:00:00
2015-01-05,2015-01-05,20:30,RJ - Maracanã,RJ14,O3,15.3,ppb,automatico,2015,1,5,20,2015-01-05 20:00:00
2015-01-05,2015-01-05,21:30,RJ - Maracanã,RJ14,O3,5.2,ppb,automatico,2015,1,5,21,2015-01-05 21:00:00
2015-01-05,2015-01-05,22:30,RJ - Maracanã,RJ14,O3,2.2,ppb,automatico,2015,1,5,22,2015-01-05 22:00:00
2015-01-05,2015-01-05,23:30,RJ - Maracanã,RJ14,O3,0.5,ppb,automatico,2015,1,5,23,2015-01-05 23:00:00
2015-01-06,2015-01-06,00:30,RJ - Maracanã,RJ14,O3,4.5,ppb,automatico,2015,1,6,00,2015-01-06 00:00:00
2015-01-06,2015-01-06,01:30,RJ - Maracanã,RJ14,O3,0.6,ppb,automatico,2015,1,6,01,2015-01-06 01:00:00
2015-01-06,2015-01-06,02:30,RJ - Maracanã,RJ14,O3,3.4,ppb,automatico,2015,1,6,02,2015-01-06 02:00:00
2015-01-06,2015-01-06,03:30,RJ - Maracanã,RJ14,O3,9.1,ppb,automatico,2015,1,6,03,2015-01-06 03:00:00
2015-01-06,2015-01-06,04:30,RJ - Maracanã,RJ14,O3,6.1,ppb,automatico,2015,1,6,04,2015-01-06 04:00:00
2015-01-06,2015-01-06,05:30,RJ - Maracanã,RJ14,O3,4.5,ppb,automatico,2015,1,6,05,2015-01-06 05:00:00
2015-01-06,2015-01-06,06:30,RJ - Maracanã,RJ14,O3,1.8,ppb,automatico,2015,1,6,06,2015-01-06 06:00:00
2015-01-06,2015-01-06,07:30,RJ - Maracanã,RJ14,O3,1.1,ppb,automatico,2015,1,6,07,2015-01-06 07:00:00
2015-01-06,2015-01-06,08:30,RJ - Maracanã,RJ14,O3,1.3,ppb,automatico,2015,1,6,08,2015-01-06 08:00:00
2015-01-06,2015-01-06,09:30,RJ - Maracanã,RJ14,O3,2.5,ppb,automatico,2015,1,6,09,2015-01-06 09:00:00
2015-01-06,2015-01-06,10:30,RJ - Maracanã,RJ14,O3,3.2,ppb,automatico,2015,1,6,10,2015-01-06 10:00:00
2015-01-06,2015-01-06,11:30,RJ - Maracanã,RJ14,O3,6.4,ppb,automatico,2015,1,6,11,2015-01-06 11:00:00
2015-01-06,2015-01-06,12:30,RJ - Maracanã,RJ14,O3,14.6,ppb,automatico,2015,1,6,12,2015-01-06 12:00:00
2015-01-06,2015-01-06,13:30,RJ - Maracanã,RJ14,O3,22.3,ppb,automatico,2015,1,6,13,2015-01-06 13:00:00
2015-01-06,2015-01-06,14:30,RJ - Maracanã,RJ14,O3,28.0,ppb,automatico,2015,1,6,14,2015-01-06 14:00:00
2015-01-06,2015-01-06,15:30,RJ - Maracanã,RJ14,O3,35.6,ppb,automatico,2015,1,6,15,2015-01-06 15:00:00
