datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-04,2015-01-04,19:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,4,19,2015-01-04 19:00:00
2015-01-04,2015-01-04,20:30,SJM - Coelho da Rocha,RJ100,CO,0.53,ppm,automatico,2015,1,4,20,2015-01-04 20:00:00
2015-01-04,2015-01-04,21:30,SJM - Coelho da Rocha,RJ100,CO,0.48,ppm,automatico,2015,1,4,21,2015-01-04 21:00:00
2015-01-04,2015-01-04,22:30,SJM - Coelho da Rocha,RJ100,CO,0.5,ppm,automatico,2015,1,4,22,2015-01-04 22:00:00
2015-01-04,2015-01-04,23:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,4,23,2015-01-04 23:00:00
2015-01-05,2015-01-05,00:30,SJM - Coelho da Rocha,RJ100,CO,0.53,ppm,automatico,2015,1,5,00,2015-01-05 00:00:00
2015-01-05,2015-01-05,01:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,5,01,2015-01-05 01:00:00
2015-01-05,2015-01-05,02:30,SJM - Coelho da Rocha,RJ100,CO,0.35,ppm,automatico,2015,1,5,02,2015-01-05 02:00:00
2015-01-05,2015-01-05,03:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,5,03,2015-01-05 03:00:00
2015-01-05,2015-01-05,04:30,SJM - Coelho da Rocha,RJ100,CO,0.23,ppm,automatico,2015,1,5,04,2015-01-05 04:00:00
2015-01-05,2015-01-05,05:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,5,05,2015-01-05 05:00:00
2015-01-05,2015-01-05,06:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,5,06,2015-01-05 06:00:00
2015-01-05,2015-01-05,07:30,SJM - Coelho da Rocha,RJ100,CO,0.43,ppm,automatico,2015,1,5,07,2015-01-05 07:00:00
2015-01-05,2015-01-05,08:30,SJM - Coelho da Rocha,RJ100,CO,0.35,ppm,automatico,2015,1,5,08,2015-01-05 08:00:00
2015-01-05,2015-01-05,09:30,SJM - Coelho da Rocha,RJ100,CO,0.45,ppm,automatico,2015,1,5,09,2015-01-05 09:00:00
2015-01-05,2015-01-05,10:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,5,10,2015-01-05 10:00:00
2015-01-05,2015-01-05,12:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,5,12,2015-01-05 12:00:00
2015-01-05,2015-01-05,13:30,SJM - Coelho da Rocha,RJ100,CO,0.38,ppm,automatico,2015,1,5,13,2015-01-05 13:00:00
2015-01-05,2015-01-05,14:30,SJM - Coelho da Rocha,RJ100,CO,0.3,ppm,automatico,2015,1,5,14,2015-01-05 14:00:00
2015-01-05,2015-01-05,15:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,5,15,2015-01-05 15:00:00
2015-01-05,2015-01-05,16:30,SJM - Coelho da Rocha,RJ100,CO,0.18,ppm,automatico,2015,1,5,16,2015-01-05 16:00:00
2015-01-05,2015-01-05,17:30,SJM - Coelho da Rocha,RJ100,CO,0.23,ppm,automatico,2015,1,5,17,2015-01-05 17:00:00
2015-01-05,2015-01-05,18:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,5,18,2015-01-05 18:00:00
2015-01-05,2015-01-05,19:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,5,19,2015-01-05 19:00:00
2015-01-05,2015-01-05,20:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,5,20,2015-01-05 20:00:00
2015-01-05,2015-01-05,21:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,5,21,2015-01-05 21:00:00
2015-01-05,2015-01-05,22:30,SJM - Coelho da Rocha,RJ100,CO,0.35,ppm,automatico,2015,1,5,22,2015-01-05 22:00:00
2015-01-05,2015-01-05,23:30,SJM - Coelho da Rocha,RJ100,CO,0.33,ppm,automatico,2015,1,5,23,2015-01-05 23:00:00
2015-01-06,2015-01-06,00:30,SJM - Coelho da Rocha,RJ100,CO,0.23,ppm,automatico,2015,1,6,00,2015-01-06 00:00:00
2015-01-06,2015-01-06,01:30,SJM - Coelho da Rocha,RJ100,CO,0.17,ppm,automatico,2015,1,6,01,2015-01-06 01:00:00
2015-01-06,2015-01-06,02:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,6,02,2015-01-06 02:00:00
2015-01-06,2015-01-06,15:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,6,15,2015-01-06 15:00:00
2015-01-06,2015-01-06,16:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,6,16,2015-01-06 16:00:00
2015-01-06,2015-01-06,17:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,6,17,2015-01-06 17:00:00
2015-01-06,2015-01-06,18:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,6,18,2015-01-06 18:00:00
