datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-08-06,2019-08-06,00:00,SJB - Água Preta,RJ114,MP10,13.68,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-06,2019-08-06,00:00,SJB - Água Preta,RJ114,MP2.5,8.9,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-06,2019-08-06,00:00,SJB - Água Preta,RJ114,PTS,17.72,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-12,2019-08-12,00:00,SJB - Água Preta,RJ114,MP10,45.75,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-12,2019-08-12,00:00,SJB - Água Preta,RJ114,MP10,15.49,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-12,2019-08-12,00:00,SJB - Água Preta,RJ114,MP2.5,11.64,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-12,2019-08-12,00:00,SJB - Água Preta,RJ114,PTS,34.07,µg/m3,manual,2019,8,12,00,2019-08-12
2019-08-18,2019-08-18,00:00,SJB - Água Preta,RJ114,MP10,64.91,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-18,2019-08-18,00:00,SJB - Água Preta,RJ114,MP10,22.37,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-18,2019-08-18,00:00,SJB - Água Preta,RJ114,MP2.5,15.04,µg/m3,manual,2019,8,18,00,2019-08-18
2019-08-24,2019-08-24,00:00,SJB - Água Preta,RJ114,MP10,35.97,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-24,2019-08-24,00:00,SJB - Água Preta,RJ114,MP10,11.93,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-24,2019-08-24,00:00,SJB - Água Preta,RJ114,MP2.5,8.54,µg/m3,manual,2019,8,24,00,2019-08-24
2019-08-30,2019-08-30,00:00,SJB - Água Preta,RJ114,MP10,71.99,µg/m3,manual,2019,8,30,00,2019-08-30
2019-08-30,2019-08-30,00:00,SJB - Água Preta,RJ114,MP10,16.11,µg/m3,manual,2019,8,30,00,2019-08-30
2019-08-30,2019-08-30,00:00,SJB - Água Preta,RJ114,MP2.5,11.15,µg/m3,manual,2019,8,30,00,2019-08-30
2019-09-05,2019-09-05,00:00,SJB - Água Preta,RJ114,MP10,13.67,µg/m3,manual,2019,9,5,00,2019-09-05
2019-09-05,2019-09-05,00:00,SJB - Água Preta,RJ114,MP2.5,8.42,µg/m3,manual,2019,9,5,00,2019-09-05
2019-09-11,2019-09-11,00:00,SJB - Água Preta,RJ114,MP10,126.17,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-11,2019-09-11,00:00,SJB - Água Preta,RJ114,MP10,26.25,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-11,2019-09-11,00:00,SJB - Água Preta,RJ114,MP2.5,13.49,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-11,2019-09-11,00:00,SJB - Água Preta,RJ114,PTS,66.04,µg/m3,manual,2019,9,11,00,2019-09-11
2019-09-17,2019-09-17,00:00,SJB - Água Preta,RJ114,MP10,23.88,µg/m3,manual,2019,9,17,00,2019-09-17
2019-09-17,2019-09-17,00:00,SJB - Água Preta,RJ114,MP2.5,14.2,µg/m3,manual,2019,9,17,00,2019-09-17
2019-09-17,2019-09-17,00:00,SJB - Água Preta,RJ114,PTS,113.11,µg/m3,manual,2019,9,17,00,2019-09-17
2019-09-23,2019-09-23,00:00,SJB - Água Preta,RJ114,MP10,94.92,µg/m3,manual,2019,9,23,00,2019-09-23
2019-09-23,2019-09-23,00:00,SJB - Água Preta,RJ114,MP10,25.6,µg/m3,manual,2019,9,23,00,2019-09-23
2019-09-23,2019-09-23,00:00,SJB - Água Preta,RJ114,MP2.5,12.6,µg/m3,manual,2019,9,23,00,2019-09-23
2019-09-23,2019-09-23,00:00,SJB - Água Preta,RJ114,PTS,80.19,µg/m3,manual,2019,9,23,00,2019-09-23
2019-09-29,2019-09-29,00:00,SJB - Água Preta,RJ114,MP10,14.59,µg/m3,manual,2019,9,29,00,2019-09-29
2019-09-29,2019-09-29,00:00,SJB - Água Preta,RJ114,MP2.5,8.31,µg/m3,manual,2019,9,29,00,2019-09-29
2019-09-29,2019-09-29,00:00,SJB - Água Preta,RJ114,PTS,44.32,µg/m3,manual,2019,9,29,00,2019-09-29
2019-10-05,2019-10-05,00:00,SJB - Água Preta,RJ114,MP10,24.35,µg/m3,manual,2019,10,5,00,2019-10-05
2019-10-05,2019-10-05,00:00,SJB - Água Preta,RJ114,MP2.5,11.95,µg/m3,manual,2019,10,5,00,2019-10-05
2019-10-11,2019-10-11,00:00,SJB - Água Preta,RJ114,MP10,12.37,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-11,2019-10-11,00:00,SJB - Água Preta,RJ114,MP2.5,6.48,µg/m3,manual,2019,10,11,00,2019-10-11
2019-10-17,2019-10-17,00:00,SJB - Água Preta,RJ114,MP10,23.8,µg/m3,manual,2019,10,17,00,2019-10-17
2019-10-17,2019-10-17,00:00,SJB - Água Preta,RJ114,MP2.5,15.84,µg/m3,manual,2019,10,17,00,2019-10-17
2019-10-23,2019-10-23,00:00,SJB - Água Preta,RJ114,MP10,14.59,µg/m3,manual,2019,10,23,00,2019-10-23
2019-10-23,2019-10-23,00:00,SJB - Água Preta,RJ114,MP2.5,8.37,µg/m3,manual,2019,10,23,00,2019-10-23
2019-10-29,2019-10-29,00:00,SJB - Água Preta,RJ114,MP10,28.0,µg/m3,manual,2019,10,29,00,2019-10-29
2019-10-29,2019-10-29,00:00,SJB - Água Preta,RJ114,MP2.5,15.44,µg/m3,manual,2019,10,29,00,2019-10-29
2019-11-04,2019-11-04,00:00,SJB - Água Preta,RJ114,MP10,34.65,µg/m3,manual,2019,11,4,00,2019-11-04
2019-11-04,2019-11-04,00:00,SJB - Água Preta,RJ114,MP10,34.92,µg/m3,manual,2019,11,4,00,2019-11-04
2019-11-04,2019-11-04,00:00,SJB - Água Preta,RJ114,MP2.5,19.21,µg/m3,manual,2019,11,4,00,2019-11-04
2019-11-04,2019-11-04,00:00,SJB - Água Preta,RJ114,PTS,57.9,µg/m3,manual,2019,11,4,00,2019-11-04
2019-11-10,2019-11-10,00:00,SJB - Água Preta,RJ114,MP10,37.9,µg/m3,manual,2019,11,10,00,2019-11-10
2019-11-10,2019-11-10,00:00,SJB - Água Preta,RJ114,MP10,28.3,µg/m3,manual,2019,11,10,00,2019-11-10
