datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2018-10-16,2018-10-16,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,23.4,ug/m3,manual,2018,10,16,00,2018-10-16
2018-10-22,2018-10-22,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,27.43,ug/m3,manual,2018,10,22,00,2018-10-22
2018-10-28,2018-10-28,00:00:00,Itg - Sítio Terezinha,RJ101,MP10,23.47,ug/m3,manual,2018,10,28,00,2018-10-28
2018-09-04,2018-09-04,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,68.45,ug/m3,manual,2018,9,4,00,2018-09-04
2018-09-10,2018-09-10,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,91.61,ug/m3,manual,2018,9,10,00,2018-09-10
2018-09-16,2018-09-16,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,60.22,ug/m3,manual,2018,9,16,00,2018-09-16
2018-09-22,2018-09-22,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,64.71,ug/m3,manual,2018,9,22,00,2018-09-22
2018-09-28,2018-09-28,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,50.55,ug/m3,manual,2018,9,28,00,2018-09-28
2018-10-04,2018-10-04,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,65.61,ug/m3,manual,2018,10,4,00,2018-10-04
2018-10-10,2018-10-10,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,67.09,ug/m3,manual,2018,10,10,00,2018-10-10
2018-10-16,2018-10-16,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,54.44,ug/m3,manual,2018,10,16,00,2018-10-16
2018-10-22,2018-10-22,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,68.58,ug/m3,manual,2018,10,22,00,2018-10-22
2018-10-28,2018-10-28,00:00:00,Itg - Sítio Terezinha,RJ101,PTS,71.17,ug/m3,manual,2018,10,28,00,2018-10-28
2019-01-02,2019-01-02,00:00,Itg - Sítio Terezinha,RJ101,MP10,21.6,µg/m3,manual,2019,1,2,00,2019-01-02
2019-01-02,2019-01-02,00:00,Itg - Sítio Terezinha,RJ101,PTS,50.18,µg/m3,manual,2019,1,2,00,2019-01-02
2019-01-08,2019-01-08,00:00,Itg - Sítio Terezinha,RJ101,MP10,35.58,µg/m3,manual,2019,1,8,00,2019-01-08
2019-01-08,2019-01-08,00:00,Itg - Sítio Terezinha,RJ101,PTS,94.04,µg/m3,manual,2019,1,8,00,2019-01-08
2019-01-14,2019-01-14,00:00,Itg - Sítio Terezinha,RJ101,MP10,24.91,µg/m3,manual,2019,1,14,00,2019-01-14
