datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-02-01,2019-02-01,12:00,VR - Volta Grande,RJ61,MP2.5,9.0,µg/m3,manual,2019,2,1,12,2019-02-01 12:00:00
2019-02-13,2019-02-13,12:00,VR - Volta Grande,RJ61,MP2.5,3.0,µg/m3,manual,2019,2,13,12,2019-02-13 12:00:00
2019-02-25,2019-02-25,12:00,VR - Volta Grande,RJ61,MP2.5,9.0,µg/m3,manual,2019,2,25,12,2019-02-25 12:00:00
2019-03-03,2019-03-03,12:00,VR - Volta Grande,RJ61,MP2.5,3.0,µg/m3,manual,2019,3,3,12,2019-03-03 12:00:00
2019-03-15,2019-03-15,12:00,VR - Volta Grande,RJ61,MP2.5,9.0,µg/m3,manual,2019,3,15,12,2019-03-15 12:00:00
2019-04-02,2019-04-02,12:00,VR - Volta Grande,RJ61,PTS,34.0,µg/m3,manual,2019,4,2,12,2019-04-02 12:00:00
2019-04-08,2019-04-08,12:00,VR - Volta Grande,RJ61,MP2.5,3.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-04-08,2019-04-08,12:00,VR - Volta Grande,RJ61,PTS,34.0,µg/m3,manual,2019,4,8,12,2019-04-08 12:00:00
2019-04-14,2019-04-14,12:00,VR - Volta Grande,RJ61,MP2.5,5.0,µg/m3,manual,2019,4,14,12,2019-04-14 12:00:00
2019-04-14,2019-04-14,12:00,VR - Volta Grande,RJ61,PTS,34.0,µg/m3,manual,2019,4,14,12,2019-04-14 12:00:00
2019-04-20,2019-04-20,12:00,VR - Volta Grande,RJ61,MP2.5,6.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
2019-04-20,2019-04-20,12:00,VR - Volta Grande,RJ61,PTS,43.0,µg/m3,manual,2019,4,20,12,2019-04-20 12:00:00
2019-04-26,2019-04-26,12:00,VR - Volta Grande,RJ61,MP2.5,16.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-04-26,2019-04-26,12:00,VR - Volta Grande,RJ61,PTS,95.0,µg/m3,manual,2019,4,26,12,2019-04-26 12:00:00
2019-05-08,2019-05-08,12:00,VR - Volta Grande,RJ61,MP2.5,4.0,µg/m3,manual,2019,5,8,12,2019-05-08 12:00:00
2019-06-01,2019-06-01,12:00,VR - Volta Grande,RJ61,MP2.5,13.0,µg/m3,manual,2019,6,1,12,2019-06-01 12:00:00
2019-06-01,2019-06-01,12:00,VR - Volta Grande,RJ61,PTS,120.0,µg/m3,manual,2019,6,1,12,2019-06-01 12:00:00
2019-06-07,2019-06-07,12:00,VR - Volta Grande,RJ61,MP2.5,7.0,µg/m3,manual,2019,6,7,12,2019-06-07 12:00:00
2019-06-07,2019-06-07,12:00,VR - Volta Grande,RJ61,PTS,52.0,µg/m3,manual,2019,6,7,12,2019-06-07 12:00:00
2019-06-13,2019-06-13,12:00,VR - Volta Grande,RJ61,PTS,117.0,µg/m3,manual,2019,6,13,12,2019-06-13 12:00:00
2019-06-25,2019-06-25,12:00,VR - Volta Grande,RJ61,MP2.5,10.0,µg/m3,manual,2019,6,25,12,2019-06-25 12:00:00
2019-07-13,2019-07-13,12:00,VR - Volta Grande,RJ61,PTS,127.0,µg/m3,manual,2019,7,13,12,2019-07-13 12:00:00
2019-07-25,2019-07-25,12:00,VR - Volta Grande,RJ61,PTS,136.0,µg/m3,manual,2019,7,25,12,2019-07-25 12:00:00
2019-08-18,2019-08-18,12:00,VR - Volta Grande,RJ61,MP2.5,25.0,µg/m3,manual,2019,8,18,12,2019-08-18 12:00:00
2019-08-30,2019-08-30,12:00,VR - Volta Grande,RJ61,PTS,57.0,µg/m3,manual,2019,8,30,12,2019-08-30 12:00:00
2019-09-05,2019-09-05,12:00,VR - Volta Grande,RJ61,MP2.5,2.0,µg/m3,manual,2019,9,5,12,2019-09-05 12:00:00
2019-09-11,2019-09-11,12:00,VR - Volta Grande,RJ61,MP2.5,18.0,µg/m3,manual,2019,9,11,12,2019-09-11 12:00:00
2019-09-17,2019-09-17,12:00,VR - Volta Grande,RJ61,MP2.5,16.0,µg/m3,manual,2019,9,17,12,2019-09-17 12:00:00
2019-09-17,2019-09-17,12:00,VR - Volta Grande,RJ61,PTS,51.0,µg/m3,manual,2019,9,17,12,2019-09-17 12:00:00
2019-09-29,2019-09-29,12:00,VR - Volta Grande,RJ61,PTS,34.0,µg/m3,manual,2019,9,29,12,2019-09-29 12:00:00
2019-10-05,2019-10-05,12:00,VR - Volta Grande,RJ61,MP2.5,3.0,µg/m3,manual,2019,10,5,12,2019-10-05 12:00:00
2019-10-05,2019-10-05,12:00,VR - Volta Grande,RJ61,PTS,48.0,µg/m3,manual,2019,10,5,12,2019-10-05 12:00:00
2019-10-11,2019-10-11,12:00,VR - Volta Grande,RJ61,MP2.5,5.0,µg/m3,manual,2019,10,11,12,2019-10-11 12:00:00
2019-10-11,2019-10-11,12:00,VR - Volta Grande,RJ61,PTS,50.0,µg/m3,manual,2019,10,11,12,2019-10-11 12:00:00
2019-10-17,2019-10-17,12:00,VR - Volta Grande,RJ61,MP2.5,6.0,µg/m3,manual,2019,10,17,12,2019-10-17 12:00:00
2019-10-17,2019-10-17,12:00,VR - Volta Grande,RJ61,PTS,65.0,µg/m3,manual,2019,10,17,12,2019-10-17 12:00:00
2019-10-23,2019-10-23,12:00,VR - Volta Grande,RJ61,MP2.5,1.0,µg/m3,manual,2019,10,23,12,2019-10-23 12:00:00
2019-10-29,2019-10-29,12:00,VR - Volta Grande,RJ61,MP2.5,2.0,µg/m3,manual,2019,10,29,12,2019-10-29 12:00:00
2019-10-29,2019-10-29,12:00,VR - Volta Grande,RJ61,PTS,71.0,µg/m3,manual,2019,10,29,12,2019-10-29 12:00:00
2019-11-04,2019-11-04,12:00,VR - Volta Grande,RJ61,MP2.5,4.0,µg/m3,manual,2019,11,4,12,2019-11-04 12:00:00
