datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2022-06-15,2022-06-15,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,74.45,ug/m3,Manual,2022,6,15,00,2022-06-15
2022-06-27,2022-06-27,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,68.68,ug/m3,Manual,2022,6,27,00,2022-06-27
2022-07-03,2022-07-03,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,69.08,ug/m3,Manual,2022,7,3,00,2022-07-03
2022-07-09,2022-07-09,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,62.04,ug/m3,Manual,2022,7,9,00,2022-07-09
2022-07-15,2022-07-15,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,48.2,ug/m3,Manual,2022,7,15,00,2022-07-15
2022-07-21,2022-07-21,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,56.19,ug/m3,Manual,2022,7,21,00,2022-07-21
2022-07-27,2022-07-27,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,85.01,ug/m3,Manual,2022,7,27,00,2022-07-27
2022-08-02,2022-08-02,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,109.48,ug/m3,Manual,2022,8,2,00,2022-08-02
2022-08-08,2022-08-08,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,44.2,ug/m3,Manual,2022,8,8,00,2022-08-08
2022-08-14,2022-08-14,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,64.79,ug/m3,Manual,2022,8,14,00,2022-08-14
2022-08-20,2022-08-20,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,107.63,ug/m3,Manual,2022,8,20,00,2022-08-20
2022-08-26,2022-08-26,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,65.68,ug/m3,Manual,2022,8,26,00,2022-08-26
2022-09-07,2022-09-07,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,70.1,ug/m3,Manual,2022,9,7,00,2022-09-07
2022-09-13,2022-09-13,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,94.73,ug/m3,Manual,2022,9,13,00,2022-09-13
2022-09-19,2022-09-19,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,71.93,ug/m3,Manual,2022,9,19,00,2022-09-19
2022-09-25,2022-09-25,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,109.12,ug/m3,Manual,2022,9,25,00,2022-09-25
2022-10-01,2022-10-01,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,90.74,ug/m3,Manual,2022,10,1,00,2022-10-01
2022-10-07,2022-10-07,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,62.17,ug/m3,Manual,2022,10,7,00,2022-10-07
2022-10-13,2022-10-13,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,151.36,ug/m3,Manual,2022,10,13,00,2022-10-13
2022-10-19,2022-10-19,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,77.97,ug/m3,Manual,2022,10,19,00,2022-10-19
2022-10-25,2022-10-25,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,89.49,ug/m3,Manual,2022,10,25,00,2022-10-25
2022-10-31,2022-10-31,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,139.36,ug/m3,Manual,2022,10,31,00,2022-10-31
2022-11-12,2022-11-12,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,96.42,ug/m3,Manual,2022,11,12,00,2022-11-12
2022-11-18,2022-11-18,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,106.2,ug/m3,Manual,2022,11,18,00,2022-11-18
2022-11-24,2022-11-24,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,108.23,ug/m3,Manual,2022,11,24,00,2022-11-24
2022-11-30,2022-11-30,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,84.19,ug/m3,Manual,2022,11,30,00,2022-11-30
2022-12-06,2022-12-06,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,193.21,ug/m3,Manual,2022,12,6,00,2022-12-06
2022-12-12,2022-12-12,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,147.37,ug/m3,Manual,2022,12,12,00,2022-12-12
2022-12-18,2022-12-18,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,102.02,ug/m3,Manual,2022,12,18,00,2022-12-18
2022-12-24,2022-12-24,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,108.05,ug/m3,Manual,2022,12,24,00,2022-12-24
2022-12-30,2022-12-30,00:00:00,RJ - Jardim Ocenico,RJ245,PTS,123.57,ug/m3,Manual,2022,12,30,00,2022-12-30
